"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Miami","2025-08-21",2025,"Aug",77,24,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","3GCdLUSnKSMJhs4Tj6CV3s","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Miami","2025-08-21",2025,"Aug",78,23,"Hasta Que Dios Diga","Anuel AA, Bad Bunny","","","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-08-21",2025,"Aug",79,22,"sobelove","Beéle","","","",""
"Miami","2025-08-21",2025,"Aug",80,21,"WELTiTA","Bad Bunny, Chuwi","5WEF0icHWmAZBBMglBd599","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-08-21",2025,"Aug",81,20,"Love Me","Lil Wayne, Drake, Future","","","hip-hop, rap","hip-hop"
"Miami","2025-08-21",2025,"Aug",82,19,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","2yWlGEgEfPot0lv3OAjuG3","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Miami","2025-08-21",2025,"Aug",83,18,"PROVENZA","KAROL G","","","reggaeton, latin pop, trap latina","reggaeton"
"Miami","2025-08-21",2025,"Aug",84,17,"WILDFLOWER","Billie Eilish","3QaPy1KgI7nu9FJEQUgn6h","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Miami","2025-08-21",2025,"Aug",85,16,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Miami","2025-08-21",2025,"Aug",86,15,"Papasito","KAROL G","","","reggaeton, latin pop, trap latina","reggaeton"
"Miami","2025-08-21",2025,"Aug",87,14,"Milagros","KAROL G","","","reggaeton, latin pop, trap latina","reggaeton"
"Miami","2025-08-21",2025,"Aug",88,13,"What Did I Miss?","Drake","57GsLpRtEtrzcPGPop20rS","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Miami","2025-08-21",2025,"Aug",89,12,"Sweater Weather","The Neighbourhood","2QjOHCTQ1Jl3zawyYOpxh6","77SW9BnxLY8rJ0RciFqkHh","indie rock, dream pop, alternative","indie rock"
"Miami","2025-08-21",2025,"Aug",90,11,"Imagínate","Danny Ocean, Kapo","","","",""
"Miami","2025-08-21",2025,"Aug",91,10,"Coleccionando Heridas","KAROL G, Marco Antonio Solís","","","reggaeton, latin pop, trap latina","reggaeton"
"Miami","2025-08-21",2025,"Aug",92,9,"Good Luck, Babe!","Chappell Roan","0WbMK4wrZ1wFSty9F7FCgu","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Miami","2025-08-21",2025,"Aug",93,8,"Cry For Me","The Weeknd","3AWDeHLc88XogCaCnZQLVI","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Miami","2025-08-21",2025,"Aug",94,7,"Passionfruit","Drake","5mCPDVBb16L4XQwDdbRUpz","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Miami","2025-08-21",2025,"Aug",95,6,"ALAMBRE PúA","Bad Bunny","","","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-08-21",2025,"Aug",96,5,"X TI","Kapo, Feid","","","",""
"Miami","2025-08-21",2025,"Aug",97,4,"Can't Feel My Face","The Weeknd","","","r&b, synth pop, pop","r&b"
"Miami","2025-08-21",2025,"Aug",98,3,"Gabriela","KATSEYE","1xOqGUkyxGQRdCvGpvWKmL","3c0gDdb9lhnHGFtP4prQpn","k-pop, pop","k-pop"
"Miami","2025-08-21",2025,"Aug",99,2,"House Of Balloons / Glass Table Girls","The Weeknd","","","r&b, synth pop, pop","r&b"
"Miami","2025-08-21",2025,"Aug",100,1,"Hasta Aquí Llegué","Nanpa Básico, Beéle","","","",""
"Miami","2025-08-28",2025,"Aug",1,100,"La Plena - W Sound 05","W Sound, Beéle, Ovy On The Drums","","","",""
"Miami","2025-08-28",2025,"Aug",2,99,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","1CPZ5BxNNd0n0nF4Orb9JS","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Miami","2025-08-28",2025,"Aug",3,98,"Ordinary","Alex Warren","2RkZ5LkEzeHGRsmDqKwmaJ","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Miami","2025-08-28",2025,"Aug",4,97,"BAILE INoLVIDABLE","Bad Bunny","2lTm559tuIvatlT1u0JYG2","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-08-28",2025,"Aug",5,96,"YO y TÚ","Ovy On The Drums, Quevedo, Beéle","","","",""
"Miami","2025-08-28",2025,"Aug",6,95,"NUEVAYoL","Bad Bunny","5TFD2bmFKGhoCRbX61nXY5","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-08-28",2025,"Aug",7,94,"DtMF","Bad Bunny","3sK8wGT43QFpWrvNQsrQya","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-08-28",2025,"Aug",8,93,"no tiene sentido","Beéle","","","",""
"Miami","2025-08-28",2025,"Aug",9,92,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","1I37Zz2g3hk9eWxaNkj031","0BJ2EjOqcfgFvlZXNKrNbE","k-pop, pop","k-pop"
"Miami","2025-08-28",2025,"Aug",10,91,"No Broke Boys","Disco Lines, Tinashe","3cZajhyr8LmtPfHZ9296tj","5Kmr0b3ip8g9P2i0dLTC3Z","edm, dance pop","edm"
"Miami","2025-08-28",2025,"Aug",11,90,"EoO","Bad Bunny","6J5kc12BW5HuP3d7C3vvx8","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-08-28",2025,"Aug",12,89,"BIRDS OF A FEATHER","Billie Eilish","6dOtVTDdiauQNBQEDOtlAB","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Miami","2025-08-28",2025,"Aug",13,88,"back to friends","sombr","7qjZnBKE73H4Oxkopwulqe","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Miami","2025-08-28",2025,"Aug",14,87,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","02sy7FAs8dkDNYsHp4Ul3f","0BJ2EjOqcfgFvlZXNKrNbE","k-pop, pop","k-pop"
"Miami","2025-08-28",2025,"Aug",15,86,"VOY A LLeVARTE PA PR","Bad Bunny","59D4DOkspUbWyMmbAPQkxZ","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-08-28",2025,"Aug",16,85,"Die With A Smile","Lady Gaga, Bruno Mars","2plbrEY59IikOBgBGLjaoe","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Miami","2025-08-28",2025,"Aug",17,84,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","7d6yK8v8J484SWH5prIQiE","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-08-28",2025,"Aug",18,83,"Verano Rosa","KAROL G, Feid","","","reggaeton, latin pop","reggaeton"
"Miami","2025-08-28",2025,"Aug",19,82,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","0FIDCNYYjNvPVimz5icugS","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Miami","2025-08-28",2025,"Aug",20,81,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","3RXUgPNIbUgFxsDWuBQEt6","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Miami","2025-08-28",2025,"Aug",21,80,"capaz (merengueton)","Alleh, Yorghaki","","","",""
"Miami","2025-08-28",2025,"Aug",22,79,"DAISIES","Justin Bieber","5BZsQlgw21vDOAjoqkNgKb","1uNFoZAHBGtllmzznpCI3s","pop, dance pop, r&b","pop"
"Miami","2025-08-28",2025,"Aug",23,78,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Miami","2025-08-28",2025,"Aug",24,77,"mi refe","Beéle, Ovy On The Drums","","","",""
"Miami","2025-08-28",2025,"Aug",25,76,"si te pillara","Beéle","","","",""
"Miami","2025-08-28",2025,"Aug",26,75,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","5sBDrrtLGbV64QJnEqfjer","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Miami","2025-08-28",2025,"Aug",27,74,"Si Antes Te Hubiera Conocido","KAROL G","","","reggaeton, latin pop, trap latina","reggaeton"
"Miami","2025-08-28",2025,"Aug",28,73,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","04emojnbYkrRmv5qtJcgVP","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Miami","2025-08-28",2025,"Aug",29,72,"Dreams - 2004 Remaster","Fleetwood Mac","0ofHAoxe9vBkTCp2UQIavz","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Miami","2025-08-28",2025,"Aug",30,71,"top diesel","Beéle","","","",""
"Miami","2025-08-28",2025,"Aug",31,70,"Love Me Not","Ravyn Lenae","4WFgvKVfEhb3IUAFGrutTR","5RTLRtXjbXI2lSXc6jxlAz","r&b, neo soul","r&b"
"Miami","2025-08-28",2025,"Aug",32,69,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","0MHStU0muAIEMbwdnebYu2","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Miami","2025-08-28",2025,"Aug",33,68,"La Bachata","Manuel Turizo","","","",""
"Miami","2025-08-28",2025,"Aug",34,67,"Lose Control","Teddy Swims","17phhZDn6oGtzMe56NuWvj","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Miami","2025-08-28",2025,"Aug",35,66,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","5DxDLsW6PsLz5gkwC7Mk5S","2DSE0PhxKUmTPLfZm13sup","k-pop, pop","k-pop"
"Miami","2025-08-28",2025,"Aug",36,65,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","0l0vcZMU7AOeQmUIREoI2U","1mcTU81TzQhprhouKaTkpq","reggaeton, latin pop, r&b","reggaeton"
"Miami","2025-08-28",2025,"Aug",37,64,"The Subway","Chappell Roan","2SsY5k7UWFqgye3PUMG3Oq","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Miami","2025-08-28",2025,"Aug",38,63,"NOKIA","Drake","2u9S9JJ6hTZS3Vf22HOZKg","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Miami","2025-08-28",2025,"Aug",39,62,"KLOuFRENS","Bad Bunny","4MUrUT38U98olfnyzMBCzm","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-08-28",2025,"Aug",40,61,"YUKON","Justin Bieber","29iva9idM6rFCPUlu7Rhxl","1uNFoZAHBGtllmzznpCI3s","pop, dance pop, r&b","pop"
"Miami","2025-08-28",2025,"Aug",41,60,"Iris","The Goo Goo Dolls","6Qyc6fS4DsZjB2mRW9DsQs","2sil8z5kiy4r76CRTXxBCA","rock, alternative rock, post-grunge","rock"
"Miami","2025-08-28",2025,"Aug",42,59,"NUBES","De La Rose, Omar Courtz","","","",""
"Miami","2025-08-28",2025,"Aug",43,58,"I Got Better","Morgan Wallen","4gfrYDtaRmp6HPvN80V2ob","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Miami","2025-08-28",2025,"Aug",44,57,"Sparks","Coldplay","7D0RhFcb3CrfPuTJ0obrod","4gzpq5DPGxSnKTe4SA8HAU","pop rock, alternative rock","pop rock"
"Miami","2025-08-28",2025,"Aug",45,56,"SE LO JURO MOR","Feid","","","reggaeton, latin pop","reggaeton"
"Miami","2025-08-28",2025,"Aug",46,55,"Mystical Magical","Benson Boone","2ipIPsgrgd0j2beDf4Ki70","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Miami","2025-08-28",2025,"Aug",47,54,"UWAIE","Kapo","","","",""
"Miami","2025-08-28",2025,"Aug",48,53,"undressed","sombr","0TFTAtCYhp2tQ9KcJIZb55","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Miami","2025-08-28",2025,"Aug",49,52,"No One Noticed","The Marías","3siwsiaEoU4Kuuc9WKMUy5","2sSGPbdZJkaSE2AbcGOACx","indie pop, dream pop, psychedelic pop","indie pop"
"Miami","2025-08-28",2025,"Aug",50,51,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","5IZXB5IKAD2qlvTPJYDCFB","246dkjvS1zLTtiykXe5h60","hip-hop, pop, country rap","hip-hop"
"Miami","2025-08-28",2025,"Aug",51,50,"Manchild","Sabrina Carpenter","2BwO5K8Q7EPAJSGze3AAh9","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Miami","2025-08-28",2025,"Aug",52,49,"Sugar On My Tongue","Tyler, The Creator","6xV7Be6XEvkSnighmh2Tzj","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Miami","2025-08-28",2025,"Aug",53,48,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","7CyPwkp0oE8Ro9Dd5CUDjW","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Miami","2025-08-28",2025,"Aug",54,47,"Headlines","Drake","6LxSe8YmdPxy095Ux6znaQ","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Miami","2025-08-28",2025,"Aug",55,46,"I'm The Problem","Morgan Wallen","7AeM1BGYM7emrqmQn1PuWv","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Miami","2025-08-28",2025,"Aug",56,45,"LA CANCIÓN","J Balvin, Bad Bunny","","","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-08-28",2025,"Aug",58,43,"luther (with sza)","Kendrick Lamar, SZA","2CGNAOSuO1MEFCbBRgUzjd","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Miami","2025-08-28",2025,"Aug",59,42,"Hiekka","Nicky Jam, Beéle","","","",""
"Miami","2025-08-28",2025,"Aug",60,41,"Creep","Radiohead","70LcF31zb1H0PyJoS1Sx1r","4Z8W4fKeB5YxbusRsdQVPb","alternative rock, art rock, experimental","alternative rock"
"Miami","2025-08-28",2025,"Aug",61,40,"Just In Case","Morgan Wallen","5z0LSDpPpGwc2ZyJHpsE3J","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Miami","2025-08-28",2025,"Aug",62,39,"She Will","Lil Wayne, Drake","78O33U6jbQtNiNfbkZudpd","55Aa2cqylxrFIXC767Z865","hip-hop, rap","hip-hop"
"Miami","2025-08-28",2025,"Aug",63,38,"El Merengue","Marshmello, Manuel Turizo","","","edm, future bass, trap","edm"
"Miami","2025-08-28",2025,"Aug",64,37,"Which One (feat. Central Cee)","Drake, Central Cee","5FMyXeZ0reYloRTiCkPprT","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Miami","2025-08-28",2025,"Aug",65,36,"Hasta Que Dios Diga","Anuel AA, Bad Bunny","","","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-08-28",2025,"Aug",66,35,"Sweater Weather","The Neighbourhood","2QjOHCTQ1Jl3zawyYOpxh6","77SW9BnxLY8rJ0RciFqkHh","indie rock, dream pop, alternative","indie rock"
"Miami","2025-08-28",2025,"Aug",67,34,"Yellow","Coldplay","3AJwUDP919kvQ9QcozQPxg","4gzpq5DPGxSnKTe4SA8HAU","pop rock, alternative rock","pop rock"
"Miami","2025-08-28",2025,"Aug",68,33,"quédate","Beéle","","","",""
"Miami","2025-08-28",2025,"Aug",69,32,"Gabriela","KATSEYE","1xOqGUkyxGQRdCvGpvWKmL","3c0gDdb9lhnHGFtP4prQpn","k-pop, pop","k-pop"
"Miami","2025-08-28",2025,"Aug",70,31,"A Bar Song (Tipsy)","Shaboozey","2FQrifJ1N335Ljm3TjTVVf","3y2cIKLjiOlp1Np37WiUdH","country, country rap, americana","country"
"Miami","2025-08-28",2025,"Aug",71,30,"LATINA FOREVA","KAROL G","","","reggaeton, latin pop, trap latina","reggaeton"
"Miami","2025-08-28",2025,"Aug",72,29,"Love Me","Lil Wayne, Drake, Future","","","hip-hop, rap","hip-hop"
"Miami","2025-08-28",2025,"Aug",73,28,"TU VAS SIN (fav)","Rels B","","","",""
"Miami","2025-08-28",2025,"Aug",74,27,"WILDFLOWER","Billie Eilish","3QaPy1KgI7nu9FJEQUgn6h","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Miami","2025-08-28",2025,"Aug",75,26,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","3GCdLUSnKSMJhs4Tj6CV3s","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Miami","2025-08-28",2025,"Aug",76,25,"LUNA","Feid, ATL Jacob","","","",""
"Miami","2025-08-28",2025,"Aug",77,24,"WELTiTA","Bad Bunny, Chuwi","5WEF0icHWmAZBBMglBd599","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-08-28",2025,"Aug",78,23,"sobelove","Beéle","","","",""
"Miami","2025-08-28",2025,"Aug",79,22,"Me Rehúso","Danny Ocean","","","",""
"Miami","2025-08-28",2025,"Aug",80,21,"Jealous Type","Doja Cat","03JZr55j9bIj1d2RQJ7Yq9","5cj0lLjcoR7YOSnhnX0Po5","hip-hop, pop, r&b","hip-hop"
"Miami","2025-08-28",2025,"Aug",81,20,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","2yWlGEgEfPot0lv3OAjuG3","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Miami","2025-08-28",2025,"Aug",82,19,"Sienna","The Marías","0InIeZW4P6VO7dUGRM4AKH","2sSGPbdZJkaSE2AbcGOACx","indie pop, dream pop, psychedelic pop","indie pop"
"Miami","2025-08-28",2025,"Aug",83,18,"Passionfruit","Drake","5mCPDVBb16L4XQwDdbRUpz","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Miami","2025-08-28",2025,"Aug",84,17,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Miami","2025-08-28",2025,"Aug",85,16,"Imagínate","Danny Ocean, Kapo","","","",""
"Miami","2025-08-28",2025,"Aug",86,15,"Volver","Piso 21, Marc Anthony, Beéle","","","",""
"Miami","2025-08-28",2025,"Aug",87,14,"PROVENZA","KAROL G","","","reggaeton, latin pop, trap latina","reggaeton"
"Miami","2025-08-28",2025,"Aug",88,13,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","1rKQjUhF9zFJmuUotr3VkV","7n2Ycct7Beij7Dj7meI4X0","k-pop, j-pop","k-pop"
"Miami","2025-08-28",2025,"Aug",89,12,"Milagros","KAROL G","","","reggaeton, latin pop, trap latina","reggaeton"
"Miami","2025-08-28",2025,"Aug",90,11,"Coleccionando Heridas","KAROL G, Marco Antonio Solís","","","reggaeton, latin pop, trap latina","reggaeton"
"Miami","2025-08-28",2025,"Aug",91,10,"No Pole","Don Toliver","0eaVIYo2zeOaGJeqZ5TwYz","4Gso3d4CscCijv0lmajZWs","hip-hop, psychedelic rap, r&b","hip-hop"
"Miami","2025-08-28",2025,"Aug",92,9,"What Did I Miss?","Drake","57GsLpRtEtrzcPGPop20rS","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Miami","2025-08-28",2025,"Aug",93,8,"Papasito","KAROL G","","","reggaeton, latin pop, trap latina","reggaeton"
"Miami","2025-08-28",2025,"Aug",94,7,"PERRO NEGRO","Bad Bunny, Feid","","","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-08-28",2025,"Aug",95,6,"Good Luck, Babe!","Chappell Roan","0WbMK4wrZ1wFSty9F7FCgu","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Miami","2025-08-28",2025,"Aug",96,5,"X TI","Kapo, Feid","","","",""
"Miami","2025-08-28",2025,"Aug",97,4,"Hasta Aquí Llegué","Nanpa Básico, Beéle","","","",""
"Miami","2025-08-28",2025,"Aug",98,3,"Don't","Bryson Tiller","","","r&b, trap soul","r&b"
"Miami","2025-08-28",2025,"Aug",99,2,"Khé?","Rauw Alejandro, Romeo Santos","","","reggaeton, latin pop, r&b","reggaeton"
"Miami","2025-08-28",2025,"Aug",100,1,"Strategy (from the Netflix film KPop Demon Hunters)","TWICE","6Q3lFQgpvhA9VApFKLFZtZ","7n2Ycct7Beij7Dj7meI4X0","k-pop, j-pop","k-pop"
"Miami","2025-09-04",2025,"Sep",1,100,"Tears","Sabrina Carpenter","42VUCXerQ5qTr4Qp6PhKo4","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Miami","2025-09-04",2025,"Sep",2,99,"La Plena - W Sound 05","W Sound, Beéle, Ovy On The Drums","","","",""
"Miami","2025-09-04",2025,"Sep",3,98,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","1CPZ5BxNNd0n0nF4Orb9JS","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Miami","2025-09-04",2025,"Sep",4,97,"Ordinary","Alex Warren","2RkZ5LkEzeHGRsmDqKwmaJ","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Miami","2025-09-04",2025,"Sep",5,96,"BAILE INoLVIDABLE","Bad Bunny","2lTm559tuIvatlT1u0JYG2","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-09-04",2025,"Sep",6,95,"no tiene sentido","Beéle","","","",""
"Miami","2025-09-04",2025,"Sep",7,94,"Manchild","Sabrina Carpenter","2BwO5K8Q7EPAJSGze3AAh9","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Miami","2025-09-04",2025,"Sep",8,93,"DtMF","Bad Bunny","3sK8wGT43QFpWrvNQsrQya","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-09-04",2025,"Sep",9,92,"NUEVAYoL","Bad Bunny","5TFD2bmFKGhoCRbX61nXY5","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-09-04",2025,"Sep",10,91,"YO y TÚ","Ovy On The Drums, Quevedo, Beéle","","","",""
"Miami","2025-09-04",2025,"Sep",11,90,"My Man on Willpower","Sabrina Carpenter","3EMfeKtNK4q4k3sVjwg5Yy","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Miami","2025-09-04",2025,"Sep",12,89,"No Broke Boys","Disco Lines, Tinashe","3cZajhyr8LmtPfHZ9296tj","5Kmr0b3ip8g9P2i0dLTC3Z","edm, dance pop","edm"
"Miami","2025-09-04",2025,"Sep",13,88,"EoO","Bad Bunny","6J5kc12BW5HuP3d7C3vvx8","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-09-04",2025,"Sep",14,87,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","1I37Zz2g3hk9eWxaNkj031","0BJ2EjOqcfgFvlZXNKrNbE","k-pop, pop","k-pop"
"Miami","2025-09-04",2025,"Sep",15,86,"BIRDS OF A FEATHER","Billie Eilish","6dOtVTDdiauQNBQEDOtlAB","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Miami","2025-09-04",2025,"Sep",16,85,"mi refe","Beéle, Ovy On The Drums","","","",""
"Miami","2025-09-04",2025,"Sep",17,84,"Nobody’s Son","Sabrina Carpenter","4SRShYMtFIGgnOU7iBicMH","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Miami","2025-09-04",2025,"Sep",18,83,"Sugar Talking","Sabrina Carpenter","5B3GZOZYXNzWpUXQC42hxZ","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Miami","2025-09-04",2025,"Sep",19,82,"Die With A Smile","Lady Gaga, Bruno Mars","2plbrEY59IikOBgBGLjaoe","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Miami","2025-09-04",2025,"Sep",20,81,"back to friends","sombr","7qjZnBKE73H4Oxkopwulqe","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Miami","2025-09-04",2025,"Sep",21,80,"VOY A LLeVARTE PA PR","Bad Bunny","59D4DOkspUbWyMmbAPQkxZ","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-09-04",2025,"Sep",22,79,"When Did You Get Hot?","Sabrina Carpenter","0je57Uq5eTk1wrPzn9sWbl","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Miami","2025-09-04",2025,"Sep",23,78,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","02sy7FAs8dkDNYsHp4Ul3f","0BJ2EjOqcfgFvlZXNKrNbE","k-pop, pop","k-pop"
"Miami","2025-09-04",2025,"Sep",24,77,"top diesel","Beéle","","","",""
"Miami","2025-09-04",2025,"Sep",25,76,"si te pillara","Beéle","","","",""
"Miami","2025-09-04",2025,"Sep",26,75,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Miami","2025-09-04",2025,"Sep",27,74,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","7d6yK8v8J484SWH5prIQiE","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Miami","2025-09-04",2025,"Sep",28,73,"Go Go Juice","Sabrina Carpenter","1qyw5wSUkEvH8DtaCdx7Lg","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Miami","2025-09-04",2025,"Sep",29,72,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","3RXUgPNIbUgFxsDWuBQEt6","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Miami","2025-09-04",2025,"Sep",30,71,"DAISIES","Justin Bieber","5BZsQlgw21vDOAjoqkNgKb","1uNFoZAHBGtllmzznpCI3s","pop, dance pop, r&b","pop"
"Miami","2025-09-04",2025,"Sep",31,70,"We Almost Broke Up Again Last Night","Sabrina Carpenter","6wkYQMrFfb0huLB5Qn19Iv","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
