"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Detroit","2025-07-24",2025,"Jul",65,36,"Where the Wild Things Are","Luke Combs","0eBFgRxyVSeuT4iyrbukdn","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Detroit","2025-07-24",2025,"Jul",66,35,"Creep","Radiohead","70LcF31zb1H0PyJoS1Sx1r","4Z8W4fKeB5YxbusRsdQVPb","alternative rock, art rock, experimental","alternative rock"
"Detroit","2025-07-24",2025,"Jul",67,34,"No More Tears","Ozzy Osbourne","","","heavy metal, rock","heavy metal"
"Detroit","2025-07-24",2025,"Jul",68,33,"Die With A Smile","Lady Gaga, Bruno Mars","2plbrEY59IikOBgBGLjaoe","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Detroit","2025-07-24",2025,"Jul",69,32,"KICK OUT","Travis Scott","5P03xImM2uFukzoty7NDw7","0Y5tJX1MQlPlqiwlOH1tJY","hip-hop, trap, psychedelic rap","hip-hop"
"Detroit","2025-07-24",2025,"Jul",70,31,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","3GCdLUSnKSMJhs4Tj6CV3s","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Detroit","2025-07-24",2025,"Jul",71,30,"No Pole","Don Toliver","0eaVIYo2zeOaGJeqZ5TwYz","4Gso3d4CscCijv0lmajZWs","hip-hop, psychedelic rap, r&b","hip-hop"
"Detroit","2025-07-24",2025,"Jul",72,29,"Sailor Song","Gigi Perez","21IYMdzTrzSe191Cy5eMap","1iCnM8foFssWlPRLfAbIwo","indie pop, folk pop, singer-songwriter","indie pop"
"Detroit","2025-07-24",2025,"Jul",73,28,"The Chain - 2004 Remaster","Fleetwood Mac","5e9TFTbltYBg2xThimr0rU","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Detroit","2025-07-24",2025,"Jul",74,27,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","5DxDLsW6PsLz5gkwC7Mk5S","2DSE0PhxKUmTPLfZm13sup","k-pop, pop","k-pop"
"Detroit","2025-07-24",2025,"Jul",75,26,"Cigarette Daydreams","Cage The Elephant","2tznHmp70DxMyr2XhWLOW0","26T3LtbuGT1Fu9m0eRq5X3","indie rock, alternative rock","indie rock"
"Detroit","2025-07-24",2025,"Jul",76,25,"YUKON","Justin Bieber","29iva9idM6rFCPUlu7Rhxl","1uNFoZAHBGtllmzznpCI3s","pop, dance pop, r&b","pop"
"Detroit","2025-07-24",2025,"Jul",77,24,"MUTT","Leon Thomas","2uvE4L5ZsYKpv8hbK4TIOt","0nnBZ8FXWjG9wZgM2cpfeb","r&b, pop, soul","r&b"
"Detroit","2025-07-24",2025,"Jul",78,23,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","0FIDCNYYjNvPVimz5icugS","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Detroit","2025-07-24",2025,"Jul",79,22,"She Will","Lil Wayne, Drake","78O33U6jbQtNiNfbkZudpd","55Aa2cqylxrFIXC767Z865","hip-hop, rap","hip-hop"
"Detroit","2025-07-24",2025,"Jul",80,21,"Dark Thoughts","Lil Tecca","7lv4SU2ATVjQJp6Jia0x7N","4Ga1P7PMIsmqEZqhYZQgDo","hip-hop, trap, melodic rap","hip-hop"
"Detroit","2025-07-24",2025,"Jul",81,20,"I Ain't Comin' Back (feat. Post Malone)","Morgan Wallen, Post Malone","1BDLD4c07q0bmq2VCRsXoE","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-07-24",2025,"Jul",82,19,"You Should Probably Leave","Chris Stapleton","2UikqkwBv7aIvlixeVXHWt","4YLtscXsxbVgi031ovDDdh","country, blues rock, southern rock","country"
"Detroit","2025-07-24",2025,"Jul",83,18,"Sports car","Tate McRae","5UJbgR4XF4y1DvbkxEqe8S","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Detroit","2025-07-24",2025,"Jul",84,17,"Good Luck, Babe!","Chappell Roan","0WbMK4wrZ1wFSty9F7FCgu","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Detroit","2025-07-24",2025,"Jul",85,16,"Rock and A Hard Place","Bailey Zimmerman","","","country, pop country","country"
"Detroit","2025-07-24",2025,"Jul",86,15,"Tennessee Whiskey","Chris Stapleton","3fqwjXwUGN6vbzIwvyFMhx","4YLtscXsxbVgi031ovDDdh","country, blues rock, southern rock","country"
"Detroit","2025-07-24",2025,"Jul",88,13,"Headlines","Drake","6LxSe8YmdPxy095Ux6znaQ","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Detroit","2025-07-24",2025,"Jul",89,12,"greedy","Tate McRae","3rUGC1vUpkDG9CZFHMur1t","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Detroit","2025-07-24",2025,"Jul",90,11,"weren't for the wind","Ella Langley","2A22iI0x4EYAVXNpKPhNEM","6BRxQ8cD3eqnrVj6WKDok8","country, pop country","country"
"Detroit","2025-07-24",2025,"Jul",91,10,"Wondering Why","The Red Clay Strays","","","",""
"Detroit","2025-07-24",2025,"Jul",92,9,"Chasin' You","Morgan Wallen","","","country, country pop, bro-country","country"
"Detroit","2025-07-24",2025,"Jul",93,8,"The Middle","Jimmy Eat World","","","",""
"Detroit","2025-07-24",2025,"Jul",94,7,"Stick Season","Noah Kahan","0mflMxspEfB0VbI1kyLiAv","2RQXRUsr4IW1f3mKyKsy4B","folk rock, indie folk, singer-songwriter","folk rock"
"Detroit","2025-07-24",2025,"Jul",95,6,"Rock That Body","Black Eyed Peas","7K8XoQXZBffc4xG2xIQHMO","1yxSLGMDHlW21z4YXirZDS","hip-hop, pop, dance pop","hip-hop"
"Detroit","2025-07-24",2025,"Jul",96,5,"Espresso","Sabrina Carpenter","2HRqTpkrJO5ggZyyK6NPWz","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Detroit","2025-07-24",2025,"Jul",97,4,"Don't Stop Believin' (2022 Remaster)","Journey","5RKQ5NdjSh2QzD4MaunT91","0rvjqX7ttXeg3mTy8Xscbt","rock, classic rock, arena rock","rock"
"Detroit","2025-07-24",2025,"Jul",98,3,"TiK ToK","Kesha","0HPD5WQqrq7wPWR7P7Dw1i","6LqNN22kT3074XbTVUrhzX","",""
"Detroit","2025-07-24",2025,"Jul",99,2,"That’s So True","Gracie Abrams","7ne4VBA60CxGM75vw0EYad","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Detroit","2025-07-24",2025,"Jul",100,1,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","6GG4yyk3UATdBfTHVgI8PB","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Detroit","2025-07-31",2025,"Jul",1,100,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","04emojnbYkrRmv5qtJcgVP","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-07-31",2025,"Jul",2,99,"Ordinary","Alex Warren","2RkZ5LkEzeHGRsmDqKwmaJ","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Detroit","2025-07-31",2025,"Jul",3,98,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","1CPZ5BxNNd0n0nF4Orb9JS","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Detroit","2025-07-31",2025,"Jul",4,97,"DAISIES","Justin Bieber","5BZsQlgw21vDOAjoqkNgKb","1uNFoZAHBGtllmzznpCI3s","pop, dance pop, r&b","pop"
"Detroit","2025-07-31",2025,"Jul",5,96,"Just In Case","Morgan Wallen","5z0LSDpPpGwc2ZyJHpsE3J","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-07-31",2025,"Jul",6,95,"back to friends","sombr","7qjZnBKE73H4Oxkopwulqe","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Detroit","2025-07-31",2025,"Jul",7,94,"Paranoid - 2012 - Remaster","Black Sabbath","1Y373MqadDRtclJNdnUXVc","5M52tdBnJaKSvOpJGz8mfZ","heavy metal, rock, doom metal","heavy metal"
"Detroit","2025-07-31",2025,"Jul",8,93,"Dreams - 2004 Remaster","Fleetwood Mac","0ofHAoxe9vBkTCp2UQIavz","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Detroit","2025-07-31",2025,"Jul",9,92,"I Got Better","Morgan Wallen","4gfrYDtaRmp6HPvN80V2ob","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-07-31",2025,"Jul",10,91,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","1I37Zz2g3hk9eWxaNkj031","0BJ2EjOqcfgFvlZXNKrNbE","k-pop, pop","k-pop"
"Detroit","2025-07-31",2025,"Jul",11,90,"Crazy Train","Ozzy Osbourne","7ACxUo21jtTHzy7ZEV56vU","6ZLTlhejhndI4Rh53vYhrY","heavy metal, rock","heavy metal"
"Detroit","2025-07-31",2025,"Jul",12,89,"A Bar Song (Tipsy)","Shaboozey","2FQrifJ1N335Ljm3TjTVVf","3y2cIKLjiOlp1Np37WiUdH","country, country rap, americana","country"
"Detroit","2025-07-31",2025,"Jul",13,88,"I'm The Problem","Morgan Wallen","7AeM1BGYM7emrqmQn1PuWv","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-07-31",2025,"Jul",14,87,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","5IZXB5IKAD2qlvTPJYDCFB","246dkjvS1zLTtiykXe5h60","hip-hop, pop, country rap","hip-hop"
"Detroit","2025-07-31",2025,"Jul",15,86,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","4KULAymBBJcPRpk1yO4dOG","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Detroit","2025-07-31",2025,"Jul",16,85,"Ring Ring Ring","Tyler, The Creator","1lTqq0aC6r2bXLviQ3oaVt","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Detroit","2025-07-31",2025,"Jul",17,84,"Manchild","Sabrina Carpenter","2BwO5K8Q7EPAJSGze3AAh9","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Detroit","2025-07-31",2025,"Jul",18,83,"Iris","The Goo Goo Dolls","6Qyc6fS4DsZjB2mRW9DsQs","2sil8z5kiy4r76CRTXxBCA","rock, alternative rock, post-grunge","rock"
"Detroit","2025-07-31",2025,"Jul",19,82,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Detroit","2025-07-31",2025,"Jul",20,81,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","3RXUgPNIbUgFxsDWuBQEt6","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Detroit","2025-07-31",2025,"Jul",21,80,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Detroit","2025-07-31",2025,"Jul",22,79,"undressed","sombr","0TFTAtCYhp2tQ9KcJIZb55","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Detroit","2025-07-31",2025,"Jul",23,78,"Love Me Not","Ravyn Lenae","4WFgvKVfEhb3IUAFGrutTR","5RTLRtXjbXI2lSXc6jxlAz","r&b, neo soul","r&b"
"Detroit","2025-07-31",2025,"Jul",24,77,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","59F5qOMpqqclD21cIAxFEo","6qxpnaukVayrQn6ViNvu9I","hip-hop, trap","hip-hop"
"Detroit","2025-07-31",2025,"Jul",25,76,"Sugar On My Tongue","Tyler, The Creator","6xV7Be6XEvkSnighmh2Tzj","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Detroit","2025-07-31",2025,"Jul",26,75,"luther (with sza)","Kendrick Lamar, SZA","2CGNAOSuO1MEFCbBRgUzjd","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Detroit","2025-07-31",2025,"Jul",27,74,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","02sy7FAs8dkDNYsHp4Ul3f","0BJ2EjOqcfgFvlZXNKrNbE","k-pop, pop","k-pop"
"Detroit","2025-07-31",2025,"Jul",28,73,"Eternity","Alex Warren","6wHpLMmp98aHcV8L1JFrj8","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Detroit","2025-07-31",2025,"Jul",29,72,"Which One (feat. Central Cee)","Drake, Central Cee","5FMyXeZ0reYloRTiCkPprT","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Detroit","2025-07-31",2025,"Jul",30,71,"Mama, I'm Coming Home","Ozzy Osbourne","0S3gpZzlT9Hb7CCSV2owX7","6ZLTlhejhndI4Rh53vYhrY","heavy metal, rock","heavy metal"
"Detroit","2025-07-31",2025,"Jul",31,70,"Worst Way","Riley Green","1osfLqL6L2iQsirRf83ded","2QMsj4XJ7ne2hojxt6v5eb","country, traditional country","country"
"Detroit","2025-07-31",2025,"Jul",32,69,"NOKIA","Drake","2u9S9JJ6hTZS3Vf22HOZKg","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Detroit","2025-07-31",2025,"Jul",33,68,"Cowgirls","Morgan Wallen, ERNEST","4mtmmBBEgdJLYWnLy5zvWE","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-07-31",2025,"Jul",34,67,"No More Tears","Ozzy Osbourne","","","heavy metal, rock","heavy metal"
"Detroit","2025-07-31",2025,"Jul",35,66,"Lose Control","Teddy Swims","17phhZDn6oGtzMe56NuWvj","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Detroit","2025-07-31",2025,"Jul",36,65,"Miami (feat. Lil Wayne & Rick Ross)","Morgan Wallen, Lil Wayne, Rick Ross","4vsarEetbprJa5Z2ZJ4RL7","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-07-31",2025,"Jul",37,64,"Something in the Orange","Zach Bryan","3WMj8moIAXJhHsyLaqIIHI","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Detroit","2025-07-31",2025,"Jul",38,63,"Big Poe (feat. Sk8brd)","Tyler, The Creator, Pharrell Williams","4sLvxpKLvagQ4lZHUpymza","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Detroit","2025-07-31",2025,"Jul",39,62,"High Road (feat. Jessie Murph)","Koe Wetzel, Jessie Murph","","","country, pop country","country"
"Detroit","2025-07-31",2025,"Jul",40,61,"No Hands (feat. Roscoe Dash & Wale)","Waka Flocka Flame, Roscoe Dash, Wale","","","hip-hop, trap, crunk","hip-hop"
"Detroit","2025-07-31",2025,"Jul",41,60,"Mystical Magical","Benson Boone","2ipIPsgrgd0j2beDf4Ki70","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Detroit","2025-07-31",2025,"Jul",42,59,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","2yWlGEgEfPot0lv3OAjuG3","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Detroit","2025-07-31",2025,"Jul",43,58,"Too Sweet","Hozier","76JKIsdKrAfWUMjaA0u7v5","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Detroit","2025-07-31",2025,"Jul",44,57,"Cigarettes","Morgan Wallen","0YsIYFRoxkmEvbKCwTp0Tg","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-07-31",2025,"Jul",45,56,"Springsteen","Eric Church","","","country, outlaw country","country"
"Detroit","2025-07-31",2025,"Jul",46,55,"Blue Strips","Jessie Murph","5kUXTPwxC6ZkduukaukCRT","2yLzlEFtIS0Q9UkyBZdQA7","country, pop country","country"
"Detroit","2025-07-31",2025,"Jul",47,54,"Last Night","Morgan Wallen","583dMdiUquLMenarTp7PQm","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-07-31",2025,"Jul",48,53,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","5sBDrrtLGbV64QJnEqfjer","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Detroit","2025-07-31",2025,"Jul",49,52,"Love Somebody","Morgan Wallen","5mAGsieQbw180sYdL3RMKk","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-07-31",2025,"Jul",50,51,"I Never Lie","Zach Top","","","country, traditional country","country"
"Detroit","2025-07-31",2025,"Jul",51,50,"BIRDS OF A FEATHER","Billie Eilish","6dOtVTDdiauQNBQEDOtlAB","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Detroit","2025-07-31",2025,"Jul",52,49,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","0MHStU0muAIEMbwdnebYu2","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Detroit","2025-07-31",2025,"Jul",53,48,"Where the Wild Things Are","Luke Combs","0eBFgRxyVSeuT4iyrbukdn","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Detroit","2025-07-31",2025,"Jul",54,47,"Mr. Brightside","The Killers","003vvx7Niy0yvhvHt4a68B","0C0XlULifJtAgn6ZNCW2eu","indie rock, new wave, post-punk revival","indie rock"
"Detroit","2025-07-31",2025,"Jul",55,46,"Iron Man - 2012 - Remaster","Black Sabbath","","","heavy metal, rock, doom metal","heavy metal"
"Detroit","2025-07-31",2025,"Jul",56,45,"Whiskey Glasses","Morgan Wallen","57TEkZN3f84tFJFHFrD4pO","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-07-31",2025,"Jul",57,44,"Wind Up Missin’ You","Tucker Wetmore","","","country","country"
"Detroit","2025-07-31",2025,"Jul",58,43,"Pink Skies","Zach Bryan","4ZJ4vzLQekI0WntDbanNC7","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Detroit","2025-07-31",2025,"Jul",59,42,"The Chain - 2004 Remaster","Fleetwood Mac","5e9TFTbltYBg2xThimr0rU","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Detroit","2025-07-31",2025,"Jul",60,41,"Not Like Us","Kendrick Lamar","6AI3ezQ4o3HUoP6Dhudph3","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Detroit","2025-07-31",2025,"Jul",61,40,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","5DxDLsW6PsLz5gkwC7Mk5S","2DSE0PhxKUmTPLfZm13sup","k-pop, pop","k-pop"
"Detroit","2025-07-31",2025,"Jul",62,39,"Creep","Radiohead","70LcF31zb1H0PyJoS1Sx1r","4Z8W4fKeB5YxbusRsdQVPb","alternative rock, art rock, experimental","alternative rock"
"Detroit","2025-07-31",2025,"Jul",63,38,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","0aB0v4027ukVziUGwVGYpG","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Detroit","2025-07-31",2025,"Jul",64,37,"I'll Take Care of You (feat. Yebba)","Tyler, The Creator, Yebba","","","hip-hop, neo soul, alternative rap","hip-hop"
"Detroit","2025-07-31",2025,"Jul",65,36,"Back in the Saddle","Luke Combs","","","country, country pop","country"
"Detroit","2025-07-31",2025,"Jul",66,35,"Sucka Free","Tyler, The Creator","","","hip-hop, neo soul, alternative rap","hip-hop"
"Detroit","2025-07-31",2025,"Jul",67,34,"Die With A Smile","Lady Gaga, Bruno Mars","2plbrEY59IikOBgBGLjaoe","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Detroit","2025-07-31",2025,"Jul",68,33,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","3GCdLUSnKSMJhs4Tj6CV3s","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Detroit","2025-07-31",2025,"Jul",69,32,"What Did I Miss?","Drake","57GsLpRtEtrzcPGPop20rS","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Detroit","2025-07-31",2025,"Jul",70,31,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","0FIDCNYYjNvPVimz5icugS","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Detroit","2025-07-31",2025,"Jul",71,30,"Sailor Song","Gigi Perez","21IYMdzTrzSe191Cy5eMap","1iCnM8foFssWlPRLfAbIwo","indie pop, folk pop, singer-songwriter","indie pop"
"Detroit","2025-07-31",2025,"Jul",72,29,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","7KA4W4McWYRpgf0fWsJZWB","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Detroit","2025-07-31",2025,"Jul",73,28,"Dark Thoughts","Lil Tecca","7lv4SU2ATVjQJp6Jia0x7N","4Ga1P7PMIsmqEZqhYZQgDo","hip-hop, trap, melodic rap","hip-hop"
"Detroit","2025-07-31",2025,"Jul",74,27,"She Will","Lil Wayne, Drake","78O33U6jbQtNiNfbkZudpd","55Aa2cqylxrFIXC767Z865","hip-hop, rap","hip-hop"
"Detroit","2025-07-31",2025,"Jul",75,26,"Cigarette Daydreams","Cage The Elephant","2tznHmp70DxMyr2XhWLOW0","26T3LtbuGT1Fu9m0eRq5X3","indie rock, alternative rock","indie rock"
"Detroit","2025-07-31",2025,"Jul",76,25,"No Pole","Don Toliver","0eaVIYo2zeOaGJeqZ5TwYz","4Gso3d4CscCijv0lmajZWs","hip-hop, psychedelic rap, r&b","hip-hop"
"Detroit","2025-07-31",2025,"Jul",77,24,"Tennessee Whiskey","Chris Stapleton","3fqwjXwUGN6vbzIwvyFMhx","4YLtscXsxbVgi031ovDDdh","country, blues rock, southern rock","country"
"Detroit","2025-07-31",2025,"Jul",78,23,"Good Luck, Babe!","Chappell Roan","0WbMK4wrZ1wFSty9F7FCgu","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Detroit","2025-07-31",2025,"Jul",79,22,"I Ain't Comin' Back (feat. Post Malone)","Morgan Wallen, Post Malone","1BDLD4c07q0bmq2VCRsXoE","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-07-31",2025,"Jul",80,21,"Sports car","Tate McRae","5UJbgR4XF4y1DvbkxEqe8S","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Detroit","2025-07-31",2025,"Jul",81,20,"You Should Probably Leave","Chris Stapleton","2UikqkwBv7aIvlixeVXHWt","4YLtscXsxbVgi031ovDDdh","country, blues rock, southern rock","country"
"Detroit","2025-07-31",2025,"Jul",82,19,"weren't for the wind","Ella Langley","2A22iI0x4EYAVXNpKPhNEM","6BRxQ8cD3eqnrVj6WKDok8","country, pop country","country"
"Detroit","2025-07-31",2025,"Jul",83,18,"Don't Stop Believin' (2022 Remaster)","Journey","5RKQ5NdjSh2QzD4MaunT91","0rvjqX7ttXeg3mTy8Xscbt","rock, classic rock, arena rock","rock"
"Detroit","2025-07-31",2025,"Jul",84,17,"YUKON","Justin Bieber","29iva9idM6rFCPUlu7Rhxl","1uNFoZAHBGtllmzznpCI3s","pop, dance pop, r&b","pop"
"Detroit","2025-07-31",2025,"Jul",85,16,"greedy","Tate McRae","3rUGC1vUpkDG9CZFHMur1t","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Detroit","2025-07-31",2025,"Jul",86,15,"Mmhmm","BigXthaPlug","","","hip-hop, trap","hip-hop"
"Detroit","2025-07-31",2025,"Jul",88,13,"I Hate Everything About You","Three Days Grace","","","",""
"Detroit","2025-07-31",2025,"Jul",89,12,"MUTT","Leon Thomas","2uvE4L5ZsYKpv8hbK4TIOt","0nnBZ8FXWjG9wZgM2cpfeb","r&b, pop, soul","r&b"
"Detroit","2025-07-31",2025,"Jul",90,11,"Rock and A Hard Place","Bailey Zimmerman","","","country, pop country","country"
"Detroit","2025-07-31",2025,"Jul",91,10,"Stick Season","Noah Kahan","0mflMxspEfB0VbI1kyLiAv","2RQXRUsr4IW1f3mKyKsy4B","folk rock, indie folk, singer-songwriter","folk rock"
"Detroit","2025-07-31",2025,"Jul",92,9,"Headlines","Drake","6LxSe8YmdPxy095Ux6znaQ","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Detroit","2025-07-31",2025,"Jul",93,8,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","6GG4yyk3UATdBfTHVgI8PB","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Detroit","2025-07-31",2025,"Jul",94,7,"That’s So True","Gracie Abrams","7ne4VBA60CxGM75vw0EYad","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Detroit","2025-07-31",2025,"Jul",95,6,"Bloodline","Alex Warren, Jelly Roll","2qPQcfUgizNDOIv1orkTAd","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Detroit","2025-07-31",2025,"Jul",96,5,"War Pigs / Luke's Wall - 2012 - Remaster","Black Sabbath","","","heavy metal, rock, doom metal","heavy metal"
"Detroit","2025-07-31",2025,"Jul",97,4,"Wondering Why","The Red Clay Strays","","","",""
"Detroit","2025-07-31",2025,"Jul",98,3,"Espresso","Sabrina Carpenter","2HRqTpkrJO5ggZyyK6NPWz","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Detroit","2025-07-31",2025,"Jul",99,2,"TN","Morgan Wallen","7lq4b3sYM9cYSnCMxCafKe","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Detroit","2025-07-31",2025,"Jul",100,1,"Don't You Worry Baby (feat. Madison McFerrin)","Tyler, The Creator, Madison McFerrin","","","hip-hop, neo soul, alternative rap","hip-hop"
"Detroit","2025-08-07",2025,"Aug",1,100,"The Subway","Chappell Roan","2SsY5k7UWFqgye3PUMG3Oq","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Detroit","2025-08-07",2025,"Aug",2,99,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","1CPZ5BxNNd0n0nF4Orb9JS","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Detroit","2025-08-07",2025,"Aug",3,98,"Ordinary","Alex Warren","2RkZ5LkEzeHGRsmDqKwmaJ","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Detroit","2025-08-07",2025,"Aug",4,97,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","04emojnbYkrRmv5qtJcgVP","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
